time,xrayimage_id,xrayimage_name,trg,power,TED,TEP_low,TEP_high,TEP
0.0109,545,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0546.tif,-0.001,1.779,1.67,0.044,0.058,1611.2947976973587
0.010905,545,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0546.tif,0.001,1.795,1.671,0.045,0.055,1600.4036621446671
0.01091,545,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0546.tif,-0.002,1.804,1.647,0.044,0.055,1600.4036621446671
0.010915,545,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0546.tif,-0.001,1.808,1.644,0.044,0.055,1676.3132032033616
0.01092,546,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0547.tif,0.002,1.807,1.621,0.044,0.056,1658.539485026619
0.010925,546,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0547.tif,0.0,1.804,1.642,0.047,0.056,1710.2531092344834
0.01093,546,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0547.tif,-0.001,1.804,1.625,0.044,0.055,1731.3617760885827
0.010935,546,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0547.tif,-0.002,1.797,1.647,0.045,0.053,1674.1926601968407
0.01094,547,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0548.tif,0.0,1.783,1.667,0.046,0.056,1692.0962469017934
0.010945,547,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0548.tif,0.0,1.772,1.66,0.049,0.069,1656.5968859521158
0.01095,547,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0548.tif,-0.002,1.77,1.705,0.047,0.055,1604.883261744252
0.010955,547,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0548.tif,0.0,1.77,1.752,0.044,0.058,1614.1430441911812
0.01096,548,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0549.tif,-0.002,1.772,1.706,0.044,0.055,1702.0627491913633
0.010965,548,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0549.tif,0.0,1.776,1.663,0.044,0.053,1708.370097543242
0.01097,548,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0549.tif,-0.001,1.786,1.675,0.045,0.055,1753.7993114575445
0.010975,548,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0549.tif,-0.002,1.797,1.649,0.049,0.057,1763.72916442217
0.01098,549,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0550.tif,0.0,1.804,1.65,0.047,0.058,1757.7363613958253
0.010985,549,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0550.tif,0.0,1.804,1.642,0.047,0.058,1798.2764100330528
0.01099,549,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0550.tif,0.001,1.8,1.671,0.047,0.057,1837.9413850359147
0.010995,549,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0550.tif,-0.002,1.797,1.66,0.047,0.055,1886.325298885259
0.011,550,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0551.tif,-0.001,1.794,1.663,0.048,0.054,1764.5978318256991
0.011005,550,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0551.tif,-0.002,1.787,1.67,0.047,0.055,1830.8066388040247
0.01101,550,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0551.tif,0.0,1.776,1.686,0.044,0.069,1757.431188367845
0.011015,550,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0551.tif,-0.001,1.773,1.686,0.051,0.058,1646.778012861189
0.01102,551,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0552.tif,-0.002,1.77,1.692,0.047,0.06,1588.4642460472191
0.011025,551,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0552.tif,0.0,1.773,1.667,0.046,0.058,1758.5756269561236
0.01103,551,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0552.tif,0.0,1.779,1.719,0.048,0.06,1708.4013538121314
0.011035,551,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0552.tif,0.001,1.786,1.734,0.047,0.055,1747.8386837090252
0.01104,552,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0553.tif,0.0,1.8,1.696,0.047,0.056,1778.5814153216547
0.011045,552,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0553.tif,0.0,1.808,1.681,0.047,0.057,1836.8951821356245
0.01105,552,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0553.tif,-0.002,1.809,1.636,0.047,0.057,1806.1581516871397
0.011055,552,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0553.tif,-0.002,1.808,1.649,0.047,0.055,1772.4327476450628
0.01106,553,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0554.tif,0.0,1.807,1.647,0.048,0.058,1738.4163369551516
0.011065,553,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0554.tif,0.0,1.805,1.665,0.046,0.057,1714.0406906804678
0.01107,553,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0554.tif,-0.002,1.797,1.665,0.045,0.057,1673.50064204324
0.011075,553,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0554.tif,0.0,1.781,1.632,0.044,0.055,1689.5391479760972
0.01108,554,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0555.tif,-0.001,1.775,1.642,0.045,0.055,1719.9899554625583
0.011085,554,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0555.tif,0.0,1.769,1.692,0.048,0.057,1770.0408999868037
0.01109,554,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0555.tif,0.0,1.775,1.703,0.046,0.055,1787.8146181635457
0.011095,554,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0555.tif,0.001,1.775,1.667,0.047,0.056,1763.6738146488576
0.0111,555,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0556.tif,-0.001,1.777,1.692,0.045,0.055,1798.4954703381768
0.011105,555,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0556.tif,-0.002,1.787,1.66,0.046,0.058,1791.7283360858037
0.01111,555,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0556.tif,0.0,1.801,1.674,0.047,0.054,1769.0918741535286
0.011115,555,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0556.tif,0.0,1.8,1.66,0.044,0.053,1765.686785773233
0.01112,556,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0557.tif,-0.001,1.8,1.642,0.045,0.055,1786.4225009076258
0.011125,556,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0557.tif,-0.002,1.797,1.633,0.044,0.054,1698.344838504737
0.01113,556,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0557.tif,0.001,1.797,1.66,0.044,0.054,1719.6900134115726
0.011135,556,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0557.tif,-0.001,1.794,1.665,0.045,0.057,1732.2847445358589
0.01114,557,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0558.tif,0.0,1.78,1.668,0.045,0.053,1717.916114739412
0.011145,557,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0558.tif,-0.001,1.77,1.677,0.044,0.053,1717.9161147394123
0.01115,557,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0558.tif,-0.001,1.766,1.65,0.044,0.055,1785.8706459686096
0.011155,557,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0558.tif,-0.002,1.77,1.647,0.044,0.054,2207.935786590885
0.01116,558,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0559.tif,0.001,1.772,1.728,0.047,0.055,2177.567337289857
0.011165,558,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0559.tif,-0.001,1.776,1.67,0.061,0.055,2214.7029208432587
0.01117,558,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0559.tif,-0.002,1.787,1.644,0.044,0.055,2218.1080092235543
0.011175,558,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0559.tif,0.0,1.797,1.642,0.046,0.055,2218.108009223554
0.01118,559,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0560.tif,0.0,1.807,1.64,0.045,0.055,1731.3523734617152
0.011185,559,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0560.tif,0.0,1.807,1.671,0.047,0.055,1680.1013928755565
0.01119,559,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0560.tif,0.0,1.804,1.667,0.044,0.056,1642.9658093221547
0.011195,559,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0560.tif,0.0,1.801,1.674,0.045,0.061,1612.2152202137145
0.0112,560,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0561.tif,-0.002,1.795,1.686,0.044,0.055,1575.010120253844
0.011205,560,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0561.tif,0.0,1.788,1.685,0.044,0.056,1625.122574738944
0.01121,560,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0561.tif,0.001,1.776,1.643,0.046,0.056,1687.2646908777945
0.011215,560,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0561.tif,-0.001,1.772,1.667,0.046,0.055,1680.3069538199118
0.01122,561,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0562.tif,-0.001,1.77,1.656,0.043,0.053,1707.6524545480565
0.011225,561,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0562.tif,0.001,1.773,1.633,0.042,0.053,1679.5860506360746
0.01123,561,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0562.tif,-0.002,1.779,1.63,0.044,0.054,1660.224185259415
0.011235,561,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0562.tif,-0.001,1.784,1.647,0.042,0.053,1683.1221940905139
0.01124,562,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0563.tif,-0.001,1.801,1.668,0.045,0.055,1700.9710667010888
0.011245,562,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0563.tif,0.0,1.812,1.672,0.045,0.054,1716.97088620567
0.01125,562,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0563.tif,-0.001,1.812,1.665,0.043,0.053,1761.0642068169545
0.011255,562,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0563.tif,-0.002,1.811,1.642,0.044,0.053,1743.2904886402125
0.01126,563,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0564.tif,0.0,1.809,1.703,0.046,0.055,1727.2750624331643
0.011265,563,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0564.tif,0.0,1.805,1.728,0.044,0.055,1750.1730712642632
0.01127,563,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0564.tif,-0.002,1.793,1.688,0.045,0.055,1750.1730712642632
0.011275,563,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0564.tif,-0.002,1.779,1.653,0.045,0.054,1730.8112058876038
0.01128,564,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0565.tif,0.0,1.775,1.64,0.044,0.053,1730.8112058876038
0.011285,564,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0565.tif,0.001,1.77,1.637,0.045,0.055,1727.4061175073086
0.01129,564,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0565.tif,-0.002,1.77,1.643,0.044,0.055,1723.9854224245464
0.011295,564,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0565.tif,0.0,1.775,1.653,0.044,0.054,1937.5906614110368
0.0113,565,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0566.tif,0.001,1.77,1.63,0.044,0.053,1950.1853925353232
0.011305,565,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0566.tif,0.001,1.788,1.647,0.053,0.055,1925.4287155044917
0.01131,565,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0566.tif,0.0,1.797,1.696,0.044,0.053,1928.833803884787
0.011315,565,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0566.tif,-0.001,1.798,1.698,0.044,0.057,1898.4653545837587
0.01132,566,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0567.tif,0.0,1.797,1.685,0.045,0.055,1712.8054331102092
0.011325,566,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0567.tif,0.0,1.798,1.678,0.044,0.055,1740.7507506231505
0.01133,566,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0567.tif,-0.001,1.795,1.667,0.047,0.055,1779.8760574504286
0.011335,566,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0567.tif,0.0,1.793,1.65,0.047,0.055,1792.470788574715
0.01134,567,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0568.tif,0.0,1.781,1.734,0.044,0.054,1772.6269776691624
0.011345,567,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0568.tif,0.0,1.773,1.672,0.044,0.053,1766.026835063057
0.01135,567,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0568.tif,0.0,1.772,1.632,0.042,0.054,1722.081698045534
0.011355,567,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0568.tif,-0.002,1.77,1.66,0.045,0.053,1776.2432804708776
0.01136,568,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0569.tif,-0.002,1.776,1.653,0.044,0.054,1745.8748311698491
0.011365,568,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0569.tif,-0.001,1.777,1.682,0.044,0.051,1802.8542256288033
0.01137,568,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0569.tif,-0.002,1.788,1.667,0.044,0.055,1802.8542256288033
0.011375,568,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0569.tif,0.0,1.805,1.695,0.046,0.055,1889.7092768524806
0.01138,569,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0570.tif,0.0,1.808,1.721,0.045,0.053,1801.3352537251383
0.011385,569,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0570.tif,0.0,1.809,1.681,0.047,0.053,1801.335253725138
0.01139,569,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0570.tif,-0.001,1.807,1.692,0.042,0.054,1801.3352537251383
0.011395,569,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0570.tif,-0.002,1.802,1.664,0.044,0.055,1729.7778186117216
0.0114,570,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0571.tif,0.0,1.801,1.682,0.046,0.055,1642.922767388044
0.011405,570,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0571.tif,0.0,1.787,1.65,0.042,0.054,1693.135027594625
0.01141,570,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0571.tif,0.001,1.776,1.661,0.044,0.054,1686.177290536742
0.011415,570,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0571.tif,0.001,1.773,1.658,0.044,0.053,1679.4101562843687
0.01142,571,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0572.tif,-0.002,1.772,1.657,0.042,0.053,1722.548042265519
0.011425,571,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0572.tif,-0.002,1.777,1.653,0.044,0.053,1738.5478617701006
0.01143,571,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0572.tif,0.0,1.781,1.674,0.042,0.051,1741.9685568528628
0.011435,571,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0572.tif,0.0,1.786,1.663,0.044,0.053,1797.2235589341428
0.01144,572,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0573.tif,-0.002,1.798,1.667,0.045,0.054,1934.4878081603406
0.011445,572,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0573.tif,-0.002,1.802,1.707,0.044,0.052,1928.9674512614845
0.01145,572,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0573.tif,0.0,1.802,1.699,0.051,0.055,1891.6412649025729
0.011455,572,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0573.tif,0.001,1.8,1.684,0.045,0.055,1902.6517882155945
0.01146,573,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0574.tif,-0.001,1.797,1.714,0.042,0.053,1847.3967861343147
0.011465,573,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0574.tif,0.0,1.795,1.751,0.043,0.051,1665.558251666897
0.01147,573,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0574.tif,0.0,1.788,1.717,0.042,0.053,1658.675669042846
0.011475,573,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0574.tif,-0.002,1.777,1.689,0.04,0.051,1688.9274811763273
0.01148,574,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0575.tif,0.001,1.77,1.643,0.043,0.053,1692.4250785029121
0.011485,574,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0575.tif,0.001,1.77,1.63,0.042,0.051,1722.676890636393
0.01149,574,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0575.tif,-0.002,1.772,1.625,0.044,0.052,1760.176801652183
0.011495,574,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0575.tif,0.001,1.776,1.681,0.042,0.051,1760.176801652183
0.0115,575,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0576.tif,0.001,1.783,1.636,0.042,0.051,1785.1799915999823
0.011505,575,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0576.tif,-0.001,1.795,1.665,0.043,0.053,1747.7738621292767
0.01151,575,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0576.tif,0.001,1.805,1.65,0.044,0.052,1754.8482363547068
0.011515,575,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0576.tif,0.001,1.805,1.657,0.043,0.053,1742.4452968318005
0.01152,576,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0577.tif,-0.001,1.805,1.657,0.044,0.053,2205.332926109249
0.011525,576,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0577.tif,-0.001,1.802,1.65,0.043,0.053,2205.332926109249
0.01153,576,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0577.tif,0.001,1.801,1.677,0.055,0.053,2224.8102398575857
0.011535,576,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0577.tif,-0.002,1.798,1.661,0.044,0.052,2194.4417905565574
0.01154,577,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0578.tif,-0.001,1.787,1.699,0.044,0.053,2156.5670685601654
0.011545,577,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0578.tif,-0.002,1.779,1.651,0.044,0.055,1713.1567530310538
0.01155,577,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0578.tif,-0.002,1.78,1.67,0.04,0.052,1695.2279373086853
0.011555,577,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0578.tif,0.001,1.78,1.653,0.044,0.053,1695.2279373086853
0.01156,578,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0579.tif,-0.001,1.777,1.651,0.044,0.053,1718.5220123842835
0.011565,578,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0579.tif,0.0,1.786,1.692,0.044,0.053,1729.1283519181702
0.01157,578,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0579.tif,-0.001,1.791,1.686,0.042,0.051,1713.1285324135886
0.011575,578,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0579.tif,0.0,1.801,1.667,0.043,0.055,1675.8023460546779
0.01158,579,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0580.tif,0.0,1.807,1.691,0.044,0.054,1668.7279718292473
0.011585,579,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0580.tif,0.0,1.807,1.717,0.042,0.053,1638.4761596957662
0.01159,579,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0580.tif,-0.002,1.802,1.678,0.042,0.051,1647.8956695476961
0.011595,579,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0580.tif,-0.001,1.798,1.658,0.042,0.053,1678.3267074480616
0.0116,580,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0581.tif,-0.001,1.794,1.647,0.042,0.053,1757.1983303188015
0.011605,580,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0581.tif,-0.001,1.781,1.646,0.043,0.051,1741.2431232290558
0.01161,580,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0581.tif,0.001,1.77,1.632,0.045,0.052,1762.5694900833855
0.011615,580,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0581.tif,-0.001,1.765,1.657,0.042,0.052,1776.8660951271208
0.01162,581,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0582.tif,0.0,1.765,1.656,0.044,0.054,1755.3605025059067
0.011625,581,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0582.tif,0.001,1.765,1.681,0.042,0.052,1697.8152464894963
0.01163,581,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0582.tif,0.0,1.773,1.656,0.042,0.051,1667.0978161196977
0.011635,581,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0582.tif,0.001,1.78,1.636,0.044,0.054,1667.0978161196977
0.01164,582,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0583.tif,-0.001,1.794,1.653,0.041,0.053,1696.8945316872473
0.011645,582,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0583.tif,0.0,1.805,1.65,0.044,0.054,1684.4915921643405
0.01165,582,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0583.tif,0.001,1.805,1.625,0.046,0.055,2143.9017271980338
0.011655,582,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0583.tif,0.0,1.807,1.611,0.043,0.053,2218.9939137898446
0.01166,583,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0584.tif,-0.001,1.8,1.587,0.058,0.052,2276.539169806255
0.011665,583,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0584.tif,0.001,1.801,1.595,0.045,0.053,2216.0250238689064
0.01167,583,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0584.tif,0.0,1.795,1.591,0.045,0.052,2173.6136554532313
0.011675,583,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0584.tif,0.001,1.786,1.605,0.041,0.053,1699.8348906230917
0.01168,584,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0585.tif,0.001,1.777,1.591,0.042,0.055,1641.1635293573447
0.011685,584,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0585.tif,-0.001,1.77,1.614,0.044,0.055,1552.8723966346745
0.01169,584,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0585.tif,-0.002,1.781,1.672,0.042,0.053,1559.8737121088081
0.011695,584,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0585.tif,-0.001,1.781,1.703,0.043,0.055,1643.1075691796552
0.0117,585,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0586.tif,0.0,1.783,1.714,0.043,0.055,1694.8211933875195
0.011705,585,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0586.tif,0.0,1.8,1.699,0.045,0.053,1945.7526187329215
0.01171,585,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0586.tif,0.0,1.811,1.668,0.045,0.053,1955.1721285848519
0.011715,585,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0586.tif,-0.001,1.815,1.629,0.053,0.055,1971.549375494665
0.01172,586,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0587.tif,0.0,1.815,1.628,0.042,0.053,1899.9919403812485
0.011725,586,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0587.tif,-0.002,1.812,1.591,0.044,0.055,1875.1492898956803
0.01173,586,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0587.tif,-0.002,1.808,1.579,0.042,0.054,1624.2178645502781
0.011735,586,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0587.tif,-0.002,1.802,1.579,0.043,0.052,1631.175601608161
0.01174,587,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0588.tif,0.001,1.787,1.563,0.042,0.053,1614.798354698348
0.011745,587,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0588.tif,0.0,1.776,1.574,0.044,0.055,1665.0106149049286
0.01175,587,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0588.tif,0.0,1.772,1.591,0.043,0.055,1631.1819041247495
0.011755,587,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0588.tif,0.001,1.772,1.59,0.044,0.053,1631.1819041247495
0.01176,588,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0589.tif,0.0,1.772,1.588,0.042,0.053,1607.803341740803
0.011765,588,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0589.tif,0.001,1.772,1.608,0.042,0.053,1624.180588650616
0.01177,588,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0589.tif,0.001,1.784,1.586,0.041,0.053,1562.2919064866048
0.011775,588,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0589.tif,0.0,1.794,1.586,0.044,0.055,1770.5746248760938
0.01178,589,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0590.tif,-0.002,1.802,1.63,0.042,0.055,1832.5839244158494
0.011785,589,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0590.tif,-0.001,1.801,1.628,0.051,0.054,1842.9856158680973
0.01179,589,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0590.tif,-0.001,1.8,1.608,0.046,0.054,1864.094282722197
0.011795,589,053_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_Stepover0590.tif,-0.001,1.8,1.658,0.044,0.056,1932.7500991385816
